ts_r,acc_x_r,acc_y_r,acc_z_r,temp_r,gyr_x_r,gyr_y_r,gyr_z_r,mag_x_r,mag_y_r,mag_z_r,kal_status_r,alpha_r,beta_r,ts_n,acc_x_n,acc_y_n,acc_z_n,temp_n,gyr_x_n,gyr_y_n,gyr_z_n,mag_x_n,mag_y_n,mag_z_n,kal_status_n,alpha_n,beta_n,started,calibrated,monitoring,zone,in_bending_orange_zone,in_bending_red_zone,in_overreach_zone,bending_buzzing,overreach_buzzing,walking,vibrating,static_posture,label,label2
80255.0,1.056152344,0.238769531,-0.294433594,3664.0,-4.669189453,-2.899169922,-6.256103516,3749.0,-1152.0,-5843.0,1031.0,-15052.0,-14281.0,80260.0,1.065185547,-0.029785156,-0.083251953,3360.0,-2.716064453,13.61083984,4.119873047,1317.0,-1109.0,-1881.0,235.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80256.0,1.424804688,0.217041016,-0.701904297,3712.0,24.87182617,-37.96386719,-8.636474609,3749.0,-1152.0,-5843.0,1031.0,-15052.0,-14281.0,80261.0,1.051025391,0.003417969,-0.094726563,3376.0,-10.86425781,25.14648438,12.90893555,1348.0,-1186.0,-1883.0,235.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80257.0,1.521728516,-0.065917969,-0.406005859,3600.0,21.17919922,-43.70117188,32.5012207,3780.0,-1143.0,-5794.0,1031.0,-15052.0,-14281.0,80262.0,1.727539063,0.110351563,0.064453125,3376.0,-4.119873047,63.14086914,7.904052734,1348.0,-1186.0,-1883.0,235.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80258.0,0.822509766,-0.452392578,-0.494873047,3648.0,25.48217773,-32.34863281,12.66479492,3780.0,-1143.0,-5794.0,1031.0,-15052.0,-14281.0,80263.0,1.10546875,-0.100585938,-0.047363281,3488.0,2.532958984,38.57421875,16.26586914,1419.0,-1230.0,-1753.0,235.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80259.0,0.807861328,-0.568603516,-0.342041016,3728.0,-43.54858398,-75.8972168,28.35083008,3725.0,-1492.0,-6427.0,1031.0,-15278.0,-13936.0,80264.0,1.064453125,-0.020996094,-0.386474609,3472.0,33.4777832,46.05102539,20.53833008,1419.0,-1230.0,-1753.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80260.0,0.806152344,-0.388427734,-0.606689453,3648.0,-38.02490234,-21.14868164,-8.880615234,3725.0,-1492.0,-6427.0,1031.0,-15312.0,-14721.0,80265.0,1.167236328,-0.031982422,-0.200927734,3440.0,38.7878418,-28.0456543,3.875732422,1510.0,-1371.0,-1610.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80261.0,0.8203125,-0.296386719,-0.446044922,3712.0,-8.941650391,28.65600586,6.561279297,3555.0,-1717.0,-6919.0,1055.0,-15711.0,-16142.0,80266.0,1.213378906,-0.105712891,-0.204101563,3472.0,26.45874023,-29.87670898,-4.913330078,1510.0,-1371.0,-1610.0,236.0,-705.0,1792.0,True,True,True,3,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80262.0,0.775390625,-0.2890625,-0.323730469,3712.0,-59.63134766,39.03198242,17.39501953,3555.0,-1717.0,-6919.0,1055.0,-15711.0,-16142.0,80267.0,0.965332031,-0.072265625,-0.184814453,3408.0,14.95361328,-28.16772461,-13.9465332,1554.0,-1496.0,-1702.0,236.0,-705.0,1792.0,True,True,True,3,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80263.0,0.836669922,-0.107421875,-0.356445313,3664.0,-70.80078125,38.66577148,24.50561523,3584.0,-1738.0,-6903.0,1055.0,-15711.0,-16142.0,80268.0,0.814941406,-0.030029297,-0.132324219,3488.0,3.082275391,-18.46313477,-17.48657227,1554.0,-1496.0,-1702.0,236.0,-705.0,1792.0,True,True,True,3,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80264.0,0.854736328,0.026855469,-0.306884766,3584.0,-62.98828125,27.64892578,32.40966797,3584.0,-1738.0,-6903.0,1055.0,-15711.0,-16142.0,80269.0,0.764160156,-0.038574219,-0.104736328,3360.0,-13.73291016,-11.16943359,-12.20703125,1535.0,-1479.0,-2019.0,236.0,-705.0,1792.0,True,True,True,3,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80265.0,0.837890625,0.056396484,-0.314697266,3600.0,-50.68969727,12.39013672,35.49194336,3644.0,-1760.0,-6824.0,1055.0,-15761.0,-16434.0,80270.0,0.785888672,-0.021484375,-0.067626953,3440.0,-21.94213867,-9.765625,-5.950927734,1535.0,-1479.0,-2019.0,236.0,-705.0,1792.0,True,True,True,3,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80266.0,0.888427734,0.117919922,-0.293701172,3600.0,-48.43139648,4.028320313,33.87451172,3644.0,-1760.0,-6824.0,1031.0,-15209.0,-16107.0,80271.0,0.816894531,-0.044189453,-0.049316406,3440.0,-26.27563477,-9.826660156,-4.669189453,1541.0,-1357.0,-2181.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80267.0,0.819824219,0.052001953,-0.368408203,3616.0,-39.85595703,-20.56884766,23.28491211,3630.0,-1937.0,-7029.0,1031.0,-14735.0,-15824.0,80272.0,0.777099609,-0.027832031,-0.079589844,3440.0,-26.91650391,-5.767822266,-2.746582031,1541.0,-1357.0,-2181.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80268.0,0.885986328,0.045654297,-0.418701172,3664.0,-36.62109375,-6.805419922,10.77270508,3630.0,-1937.0,-7029.0,1031.0,-14735.0,-15824.0,80273.0,0.986083984,-0.072265625,-0.102294922,3376.0,-32.2265625,3.326416016,-0.9765625,1553.0,-1276.0,-2321.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80269.0,1.217529297,0.1171875,-0.415771484,3600.0,-22.88818359,15.86914063,7.537841797,3551.0,-2091.0,-7201.0,1031.0,-14735.0,-15824.0,80274.0,1.063232422,0.077392578,-0.142578125,3440.0,-11.38305664,7.781982422,0.457763672,1553.0,-1276.0,-2321.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80270.0,1.203857422,0.093017578,-0.622802734,3648.0,-50.84228516,7.843017578,36.31591797,3551.0,-2091.0,-7201.0,1031.0,-14735.0,-15824.0,80275.0,1.130371094,-0.029296875,-0.194335938,3376.0,-4.028320313,20.05004883,-3.601074219,1576.0,-1230.0,-2392.0,236.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80271.0,0.864990234,-0.103271484,-0.552246094,3600.0,50.04882813,46.47827148,21.82006836,3539.0,-2214.0,-7321.0,1031.0,-14735.0,-15824.0,80276.0,1.3984375,0.395507813,0.124755859,3376.0,0.9765625,13.79394531,9.826660156,1576.0,-1230.0,-2392.0,237.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80272.0,0.556884766,-0.676025391,-0.396972656,3712.0,11.41357422,24.38354492,5.706787109,3539.0,-2214.0,-7321.0,1031.0,-14715.0,-15626.0,80277.0,0.991699219,-0.076660156,-0.28515625,3472.0,17.08984375,55.69458008,-6.011962891,1674.0,-1289.0,-2715.0,237.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80273.0,1.226318359,-0.446777344,-0.293457031,3616.0,-11.38305664,63.32397461,-26.0925293,3562.0,-2530.0,-7306.0,1031.0,-14740.0,-15916.0,80278.0,1.115966797,0.35546875,-0.406005859,3424.0,29.0222168,5.737304688,8.483886719,1674.0,-1289.0,-2715.0,237.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80274.0,1.325439453,-0.171386719,-0.436767578,3664.0,11.81030273,11.16943359,-6.072998047,3562.0,-2530.0,-7306.0,1031.0,-14725.0,-16429.0,80279.0,1.068115234,0.060546875,-0.327392578,3424.0,48.85864258,-10.68115234,15.44189453,1748.0,-1373.0,-2271.0,237.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
80275.0,1.043457031,-0.166259766,-0.382324219,3600.0,41.93115234,-21.69799805,-19.86694336,3745.0,-2533.0,-6755.0,1031.0,-14725.0,-16429.0,80280.0,1.086914063,0.055908203,-0.227783203,3488.0,64.54467773,-12.48168945,20.41625977,1748.0,-1373.0,-2271.0,237.0,-705.0,1792.0,True,True,True,0,False,False,False,False,False,True,False,0,wandelen,wandelen-normaal
